0.031506,0.10174,0.037572,0.062325,0.077358,0.096231,0.085884,0.063021,0.13738,0.11491,0.17684,0.10637,0.038539,0.16422,0.11209,0.15815,0.15901,0.16459,1.1142,8.1871,10.475,2.6717,1.2378,0.80488,0.28436,0.04853,0.078312,0.15823,0.27759,0.23287,0.21363,0.45166,0.81422,4.9713,3.8736,0.41506,0.55101,0.80375,3.2782,3.84,1.34,0.19013,0.32413,2.0982,3.9822,3.6641,1.0151,0.51035,5.6709,25.073,23.771,5.4145,0.15234,0.94991,2.0479,4.4719,3.2239,1.1859,4.8601,6.037,2.1399,0.29117,0.41279,0.12556,0.62477,2.5037,2.9767,2.0442,0.73602,0.026401,0.15806,0.23564,0.23446,0.33449,0.21375,0.26161,0.53632,0.54395,0.83604,1.9694,0.82124,0.094861,0.28696,1.8882,2.2862,1.3029,0.22649,0.17173,2.5578,5.3185,4.0432,0.15529,0.090672,0.14371,0.58503,0.51195,0.59774,0.13118,0.70979,0.89705,0.11534,0.1359,0.086738,0.073949,0.36064,0.5639,1.0946,0.87098,0.18264,0.23887,0.21048,0.18837,0.53007,1.3317,1.1332,0.25455,0.027171,0.10624,0.060317,0.11651,0.037169,0.39759,0.81849,0.54357,0.19732,0.23472,0.54825,0.52744,0.43593,0.66872,0.023348,0.17529,0.10213,0.029194,0.029163,0.14657,0.13039,0.70085,0.54711,0.94532,0.69841,0.082608,0.10358,0.025918,0.034171,0.098735,0.18184,0.20161,0.30165,0.54771,1.0144,1.0139,0.55662,0.22261,0.30447,0.57805,0.49016,0.1678,0.41563,0.18896,0.042962,0.43223,0.6586,0.18309,0.13938,0.19956,0.086079,0.12328,0.3318,0.36375,0.084632,0.027711,0.074905,0.28057,0.048028,0.28959,0.14502,0.21177,0.12707,0.072771,0.043388,0.04806,0.066695,0.107,0.24458,0.13382,0.14237,0.27649,0.035109,0.028234,0.08871,0.037516,0.0051729,0.059993,0.022274,0.11821,0.12779,0.013784,0.11834,0.14297,0.46675
0.12818,0.12803,0.072351,0.060531,0.0033852,0.032017,0.12492,0.11828,0.1239,0.10791,0.091714,0.0721,0.056935,0.13691,0.29684,0.22498,0.38001,0.77543,1.266,3.8203,8.0209,3.3843,2.0897,1.2422,0.20596,0.31945,0.2027,0.25415,0.34563,0.21648,0.20776,1.1922,4.1271,7.3135,3.2285,0.56906,0.041387,0.88465,2.1107,6.1434,2.8297,1.1063,0.72401,4.6574,3.8606,1.7725,0.93679,0.58742,7.0706,20.156,13.54,2.6409,0.41286,0.19962,1.0832,3.0026,1.1221,0.36155,2.4329,2.6902,2.2325,0.54247,0.082081,0.33128,0.34697,1.8865,1.7988,1.1054,0.3869,0.045671,0.15061,0.28121,0.23427,0.15109,0.18053,0.044627,0.29323,0.58193,3.4748,7.1365,2.0533,0.11625,0.39477,2.2101,1.2762,1.188,0.067661,0.32964,2.5652,7.4663,4.8457,0.22509,0.050011,0.14508,0.47269,0.72674,0.54892,0.13992,0.30045,0.28517,0.21984,0.052527,0.072956,0.16671,0.27648,0.5891,1.0061,0.44609,0.17264,0.32573,0.26978,0.11554,0.56356,0.59257,0.97809,0.74704,0.2131,0.036511,0.076351,0.25948,0.1332,0.57319,1.0992,0.67503,0.27416,0.069231,0.18577,0.10855,0.24625,0.17138,0.25158,0.137,0.047194,0.016348,0.078943,0.062908,0.13951,0.28674,0.38922,0.6873,0.42525,0.15562,0.048427,0.11198,0.059544,0.087789,0.17553,0.41915,0.49519,0.24695,0.47435,0.47949,0.202,0.43575,0.6721,0.52798,0.5765,0.1877,0.67062,0.11916,0.20244,0.9944,0.75259,0.174,0.092951,0.26207,0.23052,0.25988,0.31917,0.20853,0.02883,0.05695,0.12848,0.22819,0.27882,0.21442,0.076717,0.058602,0.11725,0.14899,0.081828,0.076051,0.038594,0.14621,0.072021,0.24567,0.12265,0.29552,0.10726,0.030586,0.087046,0.084023,0.014503,0.068016,0.020836,0.10217,0.039918,0.080801,0.17513,0.069637,0.46265
0.27149,0.12218,0.079815,0.112,0.13307,0.24757,0.23812,0.1518,0.11915,0.014377,0.17021,0.25113,0.25283,0.043138,0.18841,0.43308,0.61573,0.19999,0.87183,3.527,8.0149,3.6347,2.0167,0.88578,0.35634,0.14132,0.10703,0.20204,0.23991,0.074592,0.48015,1.1235,6.4804,9.458,2.7271,0.91583,0.61676,0.41888,2.7884,8.4244,6.6771,1.5967,1.6356,6.3,7.4578,4.6045,0.95821,1.698,4.9984,9.4267,3.8867,2.3355,0.22024,0.13285,0.93869,1.4508,1.2413,0.62291,1.63,2.2303,1.8242,0.62143,0.20457,0.2933,0.081211,1.1711,2.4846,1.4601,0.16458,0.19317,0.20801,0.12319,0.13489,0.10561,0.24937,0.23767,0.18191,1.3052,2.5189,6.8654,2.1913,0.011379,0.15198,1.0295,2.4968,0.84014,0.1596,0.29798,2.5762,6.6644,5.4208,0.36042,0.12924,0.17835,0.35046,0.68481,0.30022,0.096288,0.60395,0.70908,0.70547,0.025962,0.061986,0.16559,0.46243,0.8999,1.2381,0.19094,0.26185,0.28796,0.36679,0.20676,0.57461,0.37423,1.0889,0.69767,0.26795,0.17066,0.26336,0.18351,0.11723,0.41486,0.9141,0.62238,0.18043,0.1962,0.50589,0.82648,0.53054,0.41178,0.21157,0.021438,0.037212,0.033418,0.04436,0.077322,0.16775,0.46911,0.99735,0.68032,0.64524,0.077803,0.15522,0.14258,0.11477,0.06173,0.3003,0.29523,0.34122,0.67144,0.36052,0.88325,0.21239,0.41342,0.20608,0.61261,0.38149,0.3158,0.46818,0.23518,0.14554,0.58598,0.81177,0.17636,0.20146,0.20374,0.15382,0.21333,0.18478,0.11445,0.063183,0.06541,0.12093,0.34766,0.19597,0.11397,0.14413,0.083648,0.2042,0.1376,0.023748,0.056494,0.11268,0.046173,0.038596,0.32773,0.51792,0.09426,0.052754,0.026872,0.14115,0.18909,0.027542,0.020838,0.039392,0.0686,0.07214,0.1616,0.0056219,0.045263,0.47032
0.17015,0.039054,0.073393,0.12065,0.13276,0.27032,0.15349,0.061183,0.080618,0.13484,0.21724,0.22272,0.22264,0.2831,0.35223,0.2386,0.34193,0.34088,2.812,10.218,11.316,3.0888,1.9427,0.85259,0.25312,0.23541,0.10221,0.10035,0.25444,0.52122,0.60535,0.28706,4.7823,10.308,4.5467,0.76045,0.52544,0.45236,2.9319,6.6112,3.5924,0.76049,0.77882,5.028,1.839,3.7352,0.92542,0.64442,2.8857,8.4282,8.2582,1.5569,0.18305,0.34005,0.65575,1.2976,1.4868,1.1677,0.2989,2.4624,1.991,0.23217,0.054105,0.14996,0.24338,0.50827,1.7024,0.71216,0.3424,0.10625,0.11832,0.14719,0.2312,0.18391,0.1912,0.12355,0.21686,2.2555,4.9966,5.8999,0.93536,0.12612,0.0014692,3.3117,2.9342,0.52348,0.060205,0.22762,2.2277,1.4424,2.1865,0.15089,0.12546,0.096211,0.30032,0.50147,0.51065,0.063977,0.3422,0.67422,0.38141,0.1825,0.21587,0.042884,0.2572,1.461,1.3291,0.52102,0.1075,0.21808,0.20765,0.17487,0.65301,1.104,0.62713,0.53449,0.11073,0.27352,0.26386,0.052388,0.18701,0.35342,0.66167,0.30479,0.10614,0.12017,0.54402,0.46076,0.40231,0.56852,0.065113,0.071646,0.034044,0.060791,0.042119,0.096227,0.084721,0.57504,0.88566,0.46614,0.63086,0.052008,0.10978,0.12085,0.039593,0.063047,0.057971,0.64989,0.84011,0.21641,1.5051,0.44802,0.35384,0.21544,0.66626,0.86248,0.64051,0.3453,0.47205,0.099964,0.028045,0.47919,0.36876,0.19821,0.057808,0.2436,0.40754,0.3351,0.034917,0.10685,0.07055,0.030232,0.080413,0.12892,0.15726,0.12045,0.095113,0.045333,0.12564,0.035708,0.0077163,0.028763,0.027183,0.099525,0.038519,0.39094,0.27442,0.13578,0.050667,0.11942,0.15834,0.19094,0.039878,0.029117,0.034765,0.023727,0.05365,0.11223,0.11585,0.099912,0.0063532
0.22867,0.054942,0.073015,0.2141,0.0026414,0.1916,0.14418,0.10703,0.076722,0.071963,0.09943,0.17641,0.2378,0.20486,0.22696,0.22432,0.40934,0.65331,0.50016,10.12,12.281,2.2124,1.9625,0.77883,0.21427,0.062592,0.22891,0.13246,0.105,0.21504,0.52843,1.1678,3.3684,8.0973,1.7826,1.0955,0.089171,0.64496,3.0382,5.3023,2.8654,1.8503,0.51612,6.297,9.3571,4.4805,0.8174,0.27228,4.6265,14.189,9.4053,1.0952,0.56841,0.58483,0.41457,1.6557,2.1641,0.56765,2.8661,3.8925,0.54143,0.42492,0.066214,0.23646,0.33085,1.7121,1.7349,0.76033,0.35441,0.35921,0.38038,0.26626,0.31069,0.15624,0.38,0.24095,0.43464,2.161,5.4361,4.6889,0.2265,0.14816,0.63948,1.4384,2.2644,0.54493,0.11131,0.13611,1.651,2.9104,1.08,0.11507,0.088669,0.18531,0.4566,0.71691,0.37339,0.015072,0.89751,1.0486,0.29053,0.05117,0.26138,0.17329,0.031618,0.86373,1.4602,0.55798,0.35644,0.42503,0.24704,0.1693,0.57932,1.3124,0.90944,0.34044,0.15576,0.32007,0.20519,0.027762,0.26062,0.26069,1.5696,1.556,0.1047,0.030548,0.1661,0.68935,0.52438,0.30794,0.090665,0.16386,0.058782,0.069536,0.10383,0.22317,0.27352,0.85337,0.25602,0.57554,0.41189,0.12169,0.02661,0.099316,0.033515,0.04493,0.085627,0.11122,0.826,0.53159,0.65316,0.50552,0.34764,0.16895,0.53209,0.42198,0.35635,1.091,0.52957,0.076305,0.092969,0.38507,0.47417,0.086594,0.19077,0.12387,0.083438,0.012552,0.28969,0.18629,0.050306,0.047158,0.1043,0.12418,0.21334,0.11324,0.33608,0.16501,0.12924,0.031955,0.034805,0.083394,0.083817,0.10383,0.068416,0.18123,0.29104,0.16764,0.26359,0.079512,0.16917,0.1402,0.034043,0.013468,0.024474,0.028813,0.052032,0.062095,0.077429,0.082394,0.60534
0.21903,0.0894,0.035935,0.087058,0.19028,0.138,0.10892,0.032493,0.0771,0.11972,0.1101,0.09701,0.11651,0.030277,0.036273,0.23529,0.11084,0.35788,0.9354,10.251,13.391,2.624,1.3779,0.85705,0.56323,0.21815,0.27959,0.42644,0.35961,0.36492,0.35891,0.91361,5.5924,12.121,5.9124,0.19287,0.40978,0.56388,0.83234,4.3762,1.9258,0.86517,1.4991,4.1578,5.2674,2.8305,0.91541,0.86174,4.5862,10.156,9.9607,1.5269,0.53184,0.2205,0.65423,1.3565,2.1381,1.6316,5.4168,6.5091,2.1808,0.29642,0.093043,0.58495,0.6928,2.2645,2.0334,1.26,0.64248,0.046219,0.33472,0.22479,0.20013,0.26921,0.1376,0.40521,0.71496,1.9572,5.3603,7.5395,1.2996,0.27684,0.78474,0.86675,2.1835,0.76874,0.24786,0.066944,1.2727,2.2125,1.531,0.11171,0.18196,0.02816,0.34039,0.22548,0.28313,0.14108,0.43393,0.71298,0.16317,0.20608,0.1066,0.057242,0.29783,0.27902,0.76691,0.36562,0.37977,0.33143,0.33763,0.25506,0.47184,0.19817,0.68587,0.41098,0.27281,0.36574,0.34535,0.064065,0.080197,0.073709,1.6134,1.3812,0.43034,0.058464,0.16849,0.34313,0.34843,0.83885,0.23254,0.068557,0.047406,0.0733,0.20792,0.26777,0.14277,0.68862,0.94399,0.29255,0.43836,0.11399,0.060969,0.087255,0.043757,0.19254,0.29919,0.47521,0.75602,0.94954,1.1956,0.55251,0.25566,0.33441,0.21231,0.1284,0.45835,0.6968,0.49319,0.28323,0.14948,0.45007,0.54028,0.10151,0.11043,0.28965,0.18323,0.15473,0.18841,0.29518,0.15075,0.034492,0.14269,0.18839,0.21404,0.38325,0.080425,0.22897,0.16049,0.0076854,0.060435,0.037477,0.031742,0.070206,0.072121,0.13467,0.060213,0.24048,0.14408,0.05616,0.044558,0.090596,0.021745,0.034268,0.061409,0.028697,0.080999,0.064729,0.083851,0.097912,0.25164
0.13282,0.03335,0.072922,0.14996,0.13536,0.090049,0.11837,0.073601,0.16745,0.15224,0.14757,0.12347,0.10942,0.2241,0.20282,0.21912,0.17089,0.11678,1.0047,11.664,15.021,2.3848,0.76804,0.16158,0.13897,0.069286,0.098012,0.23992,0.15687,0.29467,0.19217,1.5043,11.082,19.374,7.7833,0.59478,0.51685,0.30547,3.6504,7.8347,3.8914,0.49196,1.4774,3.1042,3.7982,1.4895,0.1634,0.98031,3.2498,4.911,7.7697,2.838,0.39678,0.93399,2.1691,3.0275,1.6329,0.18085,4.2152,5.5082,0.952,0.3307,0.49764,0.35004,0.39967,1.8621,2.8411,1.8299,0.40764,0.5374,0.30532,0.15522,0.31207,0.19181,0.25583,0.29292,0.21802,1.0934,4.274,9.5309,2.0311,0.28094,0.43074,4.3895,3.5783,1.258,0.097587,0.17227,0.89643,2.7633,2.4221,0.048184,0.14678,0.021432,0.44486,0.4418,0.25195,0.0082833,0.51984,1.049,0.6314,0.059528,0.11293,0.064559,0.40653,0.28156,1.0604,0.36026,0.57079,0.58924,0.096822,0.11184,0.44579,0.62034,0.25604,0.21844,0.037909,0.1501,0.14513,0.26509,0.20642,0.19401,1.5879,0.9012,0.24379,0.097795,0.26531,0.12284,0.79419,0.95335,0.24373,0.1074,0.093121,0.11463,0.093587,0.017885,0.2018,0.25137,0.21811,0.22903,0.75462,0.085012,0.15372,0.10381,0.027181,0.21973,0.1747,0.37562,0.42707,1.3988,0.36986,0.80975,0.10584,0.4375,0.91578,0.64636,0.61536,0.35472,0.31253,0.39016,0.11811,0.23455,0.23272,0.089946,0.25087,0.23165,0.30225,0.12003,0.35976,0.22582,0.1126,0.055387,0.080931,0.11215,0.31345,0.35229,0.12168,0.15226,0.06044,0.078566,0.017757,0.10156,0.097898,0.11401,0.12327,0.017412,0.2303,0.11841,0.023017,0.046496,0.053772,0.03135,0.053796,0.020982,0.022683,0.048837,0.036635,0.028579,0.036785,0.055243,0.11184
0.13495,0.22856,0.10205,0.16586,0.076901,0.083296,0.17386,0.095461,0.05406,0.12805,0.12793,0.21462,0.29171,0.40509,0.2628,0.17671,0.44653,0.57174,1.6256,14.637,17.158,3.9794,0.45164,0.30506,0.43013,0.31679,0.13287,0.23015,0.13254,0.045022,0.40665,1.1185,11.662,19.419,5.6839,0.55068,0.070493,0.71791,6.1315,13.355,6.715,1.5155,0.57162,6.497,9.102,3.4715,0.18292,0.32176,3.862,6.4801,1.7297,3.306,0.43711,0.43343,2.1566,1.6754,0.68861,0.77639,2.6703,4.1947,1.2256,0.34301,0.17654,0.19918,0.052766,1.4955,1.0063,0.94929,0.52249,0.13439,0.29098,0.34258,0.28872,0.15779,0.13683,0.076763,0.5078,0.83345,5.1908,7.458,1.2116,0.17608,0.24762,1.8694,3.6721,1.199,0.13013,0.17417,1.4231,2.6522,2.6079,0.22126,0.046707,0.13578,0.57798,0.43994,0.076199,0.15742,1.1944,1.5173,0.34818,0.053955,0.14407,0.24977,0.35103,0.67342,0.76529,0.56795,0.60068,0.80401,0.40386,0.15148,0.19204,0.28658,0.66265,0.33702,0.061227,0.26667,0.41861,0.31013,0.15818,0.053818,0.30768,0.54153,0.20066,0.23668,0.41565,0.76444,1.3812,0.61903,0.086696,0.085986,0.097828,0.029456,0.032197,0.037451,0.11718,0.30807,0.39603,0.51248,0.65159,0.20634,0.19444,0.014789,0.036407,0.013638,0.099988,0.3663,0.38181,0.8631,0.97809,0.45933,0.4908,0.29672,0.65571,0.37427,0.99053,0.61661,0.52046,0.1517,0.04754,0.058517,0.03671,0.11095,0.16063,0.27845,0.12125,0.21228,0.23572,0.22636,0.061626,0.019614,0.056117,0.11691,0.20744,0.012368,0.14384,0.089637,0.12394,0.059858,0.048179,0.068303,0.095146,0.017287,0.043079,0.12282,0.048831,0.18144,0.029677,0.033219,0.051855,0.086442,0.027971,0.044494,0.021548,0.025612,0.051616,0.06034,0.03263,0.098857,0.61209
0.064939,0.065045,0.058546,0.15998,0.058524,0.15304,0.029512,0.21322,0.10355,0.092831,0.10666,0.12969,0.13022,0.16734,0.30235,0.20683,0.35925,0.23533,2.0744,15.225,16.815,2.7204,0.26803,0.044443,0.13037,0.29133,0.011864,0.35137,0.24323,0.15192,0.31227,0.66827,7.3098,17.189,6.6935,0.28153,0.20206,1.0835,4.0589,13.094,8.2292,1.3872,1.0468,5.0785,7.129,4.5513,0.53109,0.57459,4.822,11.796,8.9408,2.1746,0.45648,0.49882,2.3753,1.3091,1.7479,1.5217,1.9686,3.2189,1.6222,0.26291,0.11328,0.054136,0.55724,1.9654,2.6,0.97823,0.3792,0.52782,0.21179,0.1309,0.11784,0.12743,0.18854,0.082126,0.90401,2.3354,5.2997,4.7352,0.3302,0.20147,0.29034,0.85603,0.51518,0.52282,0.13433,0.10001,0.76646,1.167,0.55561,0.068531,0.15241,0.058185,0.41216,0.60655,0.22356,0.12613,0.88865,1.168,0.063581,0.062932,0.14827,0.15362,0.23117,0.88947,1.8807,0.49889,0.28285,0.14691,0.207,0.15298,0.072572,0.46928,0.2469,0.21027,0.15405,0.11653,0.26717,0.28146,0.047446,0.088799,0.60232,0.344,0.27795,0.14178,0.43894,0.68392,0.72083,0.22634,0.31863,0.12844,0.11031,0.020204,0.067892,0.060685,0.10989,0.49935,0.95243,0.44935,0.85962,0.26301,0.16904,0.037179,0.071019,0.052189,0.24298,0.18539,0.98755,0.87563,0.87443,0.42284,0.40499,0.2486,0.44278,1.3772,0.97872,0.90619,0.65218,0.10265,0.083183,0.10325,0.15848,0.12784,0.038897,0.10007,0.20988,0.14663,0.18451,0.33195,0.11459,0.04986,0.088751,0.032258,0.32517,0.21576,0.050982,0.15452,0.027868,0.06038,0.044097,0.088159,0.069103,0.034691,0.044061,0.18014,0.38142,0.1681,0.10817,0.059523,0.092803,0.078126,0.006335,0.026886,0.024586,0.023042,0.048787,0.013897,0.09113,0.039722,0.77605
0.07236,0.090881,0.072082,0.13644,0.11041,0.15431,0.068093,0.13829,0.088086,0.18447,0.24297,0.10318,0.1369,0.10234,0.21311,0.41161,0.42249,0.28665,1.9226,11.801,16.31,4.9977,0.71603,0.11589,0.21196,0.15951,0.19004,0.15077,0.25396,0.40712,0.40106,0.52333,8.1327,18.736,7.6106,0.43268,0.32028,0.60692,5.2489,11.388,4.2757,0.81038,1.3135,4.3179,5.051,4.2512,0.74745,1.0587,4.0899,7.6379,9.0072,2.6899,0.72845,0.37931,2.8534,4.0041,1.9678,0.30466,0.63735,1.1335,0.84792,0.32418,0.14928,0.32439,0.24078,1.3403,1.8689,0.84703,0.26177,0.39404,0.26567,0.26795,0.13154,0.20436,0.11276,0.36266,0.29265,1.8477,5.1138,7.3058,1.4657,0.13746,0.58724,2.4527,2.474,0.88523,0.17581,0.08886,0.81311,0.87633,1.238,0.20947,0.16321,0.19093,0.22552,0.57335,0.51901,0.091817,0.033997,0.93524,0.61597,0.11925,0.062157,0.10014,0.28783,1.4136,0.26586,0.70165,0.28091,0.50715,0.2436,0.094553,0.30659,0.5433,0.3971,0.47653,0.10244,0.072712,0.34858,0.453,0.16382,0.094451,0.53492,0.20623,0.27476,0.16532,0.45519,1.0328,1.5525,0.76542,0.27902,0.099668,0.022606,0.02088,0.082187,0.040754,0.039317,0.13214,0.65427,0.54174,0.58,0.060715,0.075164,0.058351,0.13523,0.12177,0.28373,0.40145,2.0435,1.812,0.67063,0.59999,0.27113,0.14194,0.025448,0.8737,0.73793,0.63783,0.51987,0.25612,0.10768,0.034441,0.094341,0.09604,0.33158,0.38781,0.30199,0.13658,0.20555,0.19643,0.088864,0.073023,0.10314,0.29179,0.089918,0.2245,0.16198,0.16929,0.15016,0.058517,0.058652,0.0090567,0.01256,0.07018,0.052556,0.096416,0.030226,0.25216,0.072522,0.077355,0.043182,0.05931,0.027055,0.046735,0.047592,0.036912,0.035153,0.075835,0.10965,0.12163,0.34679
0.16344,0.054491,0.16142,0.081659,0.0274,0.1282,0.063877,0.10539,0.24525,0.022671,0.054284,0.082214,0.12647,0.12896,0.28579,0.15699,0.54925,0.39355,0.11342,7.2742,12.112,2.5438,1.0568,0.4922,0.37176,0.047241,0.26839,0.064882,0.078253,0.524,0.39406,0.64424,8.3601,22.586,11.342,0.84599,0.30979,0.62946,4.8416,12.052,5.0537,0.45096,0.57716,6.4136,10.816,4.5219,0.71761,0.86953,2.388,3.8259,4.2491,1.7504,0.58603,0.10282,1.5874,1.5831,0.96747,0.04429,2.6428,3.5571,2.0333,0.32237,0.11375,0.1922,0.43947,0.66699,0.51058,0.64944,0.18901,0.21348,0.20609,0.062471,0.1871,0.15395,0.24947,0.18695,0.42092,2.2643,3.8758,8.5455,1.8759,0.1511,0.44064,1.7448,1.6763,0.44961,0.12343,0.25095,0.61162,2.4934,1.7358,0.076043,0.15214,0.10953,0.18087,0.46192,0.31126,0.090042,0.32201,0.88849,0.87059,0.17041,0.13243,0.069814,0.41469,0.33144,0.83192,0.4982,0.29443,0.31148,0.23815,0.051211,0.1907,0.69642,0.9321,0.19096,0.063595,0.18537,0.35666,0.2079,0.2053,0.054104,0.88027,0.81779,0.0952,0.11909,0.80202,1.9375,0.063275,0.99224,0.2039,0.099016,0.006336,0.023789,0.04443,0.066876,0.22333,0.41239,0.46393,0.63287,0.22745,0.028458,0.038203,0.046123,0.15404,0.16248,0.25811,0.56243,1.6743,1.1899,0.51296,0.86768,0.082052,0.10636,0.32107,0.32097,0.43752,0.1925,0.43151,0.30159,0.03881,0.068101,0.08127,0.021684,0.14027,0.14518,0.19206,0.14273,0.10109,0.069928,0.0538,0.041888,0.2193,0.14047,0.13549,0.24488,0.025346,0.24056,0.17604,0.080404,0.036961,0.035114,0.12083,0.057678,0.035075,0.033849,0.20604,0.11513,0.26879,0.10357,0.054683,0.045285,0.028909,0.044336,0.026033,0.011696,0.035728,0.10047,0.13933,0.097942,0.048073
0.1405,0.080056,0.13327,0.015069,0.049222,0.19291,0.12066,0.13681,0.26637,0.10518,0.1488,0.094398,0.1752,0.086681,0.080804,0.49818,0.40303,0.20782,0.89855,8.2305,10.501,2.0758,0.70529,0.64308,0.38647,0.2713,0.1944,0.16986,0.27425,0.48571,0.30062,0.12074,10.588,24.245,10.788,0.62674,0.11196,1.5511,6.3164,12.756,6.8712,1.0324,0.29265,4.4805,6.6561,5.3375,1.513,0.57782,2.8946,4.1864,1.2246,1.0772,0.48594,0.21305,0.93157,0.52652,0.61326,1.7459,4.7276,5.9108,2.4187,0.42898,0.19239,0.43594,0.61523,0.92918,0.12158,0.39008,0.32013,0.18983,0.10001,0.21171,0.34095,0.17544,0.23582,0.53456,0.9564,3.276,6.52,5.6818,0.76464,0.21444,0.33945,1.3166,0.53787,1.2268,0.22579,0.15096,0.41273,1.7084,1.3983,0.10715,0.063268,0.10515,0.35205,0.19633,0.065586,0.10293,0.31793,0.83692,0.43623,0.14108,0.13843,0.091756,0.16885,0.49564,0.76113,0.24822,0.18196,0.28633,0.11744,0.080643,0.3482,0.45211,0.45257,0.34612,0.042599,0.051465,0.059204,0.16878,0.095828,0.52656,0.61126,0.44035,0.19431,0.20611,0.55755,0.11312,0.57021,0.28524,0.12282,0.1123,0.015648,0.090785,0.12069,0.11057,0.11375,0.18568,0.094058,0.17385,0.11632,0.040056,0.031864,0.037177,0.070262,0.060157,0.15464,0.45633,0.8559,0.32712,0.97951,0.76418,0.22072,0.21428,0.12935,0.34926,0.69534,0.74776,0.52337,0.26252,0.062913,0.33829,0.40454,0.090915,0.028916,0.07859,0.21814,0.17816,0.030354,0.1566,0.048785,0.048772,0.063499,0.13479,0.11221,0.20731,0.0493,0.20325,0.12715,0.081723,0.028957,0.020728,0.076388,0.10971,0.10537,0.075322,0.33808,0.26427,0.070979,0.054111,0.028646,0.057369,0.0069432,0.016635,0.014666,0.00959,0.024295,0.064155,0.16472,0.17911,0.44769
0.13525,0.083726,0.096446,0.10134,0.043881,0.0042117,0.14833,0.13801,0.12637,0.15647,0.17771,0.20483,0.20895,0.21395,0.0348,0.16403,0.14436,0.034985,1.744,10.453,10.935,1.4165,0.89456,0.20594,0.15073,0.49852,0.22635,0.13283,0.042185,0.41991,0.86862,1.1927,10.028,20.211,8.5873,1.072,1.1352,0.75302,0.89841,8.3133,6.9995,0.28617,1.7502,4.0405,2.8586,1.6422,0.65189,0.73943,2.2896,1.121,2.5874,0.52541,0.03152,0.26168,1.2694,1.3471,0.95286,0.77487,2.8434,2.4549,0.94971,0.3148,0.077831,0.38495,0.31538,0.66815,1.0269,0.69742,0.45039,0.094569,0.17351,0.097036,0.088071,0.12969,0.049094,0.48235,1.0005,4.2391,8.8028,5.7238,0.6663,0.11114,0.38432,1.1227,1.448,0.88933,0.12086,0.17816,1.0077,3.448,1.9181,0.29888,0.042288,0.10454,0.23674,0.33892,0.23692,0.19422,0.54087,0.35879,0.2238,0.037175,0.098629,0.12707,0.0096617,0.6405,0.21617,0.2829,0.11974,0.17631,0.04579,0.21485,0.40593,0.53866,0.88602,0.052481,0.089197,0.15263,0.23124,0.13728,0.19895,0.22416,0.79093,0.64314,0.044533,0.043771,0.69779,0.22915,0.69242,0.32064,0.20978,0.032251,0.060876,0.095406,0.152,0.10554,0.054438,0.46742,0.4633,0.3122,0.28584,0.13729,0.064596,0.020409,0.03956,0.049481,0.074797,0.22915,0.56095,0.48829,1.2291,0.74755,0.24627,0.066662,0.12461,0.7822,0.78948,0.38927,0.4882,0.15945,0.098488,0.42876,0.31639,0.11034,0.20212,0.25053,0.17953,0.1305,0.18563,0.10058,0.083573,0.035786,0.11028,0.092585,0.078978,0.17901,0.14399,0.16226,0.028051,0.034439,0.042055,0.039666,0.10852,0.086806,0.085162,0.13649,0.49966,0.31507,0.19796,0.16931,0.12495,0.11058,0.062517,0.028446,0.017673,0.017208,0.026729,0.097563,0.20573,0.07455,0.15228
0.21515,0.07696,0.042326,0.073214,0.087825,0.14529,0.16884,0.055984,0.28031,0.28409,0.22354,0.089646,0.13334,0.2616,0.37393,0.15913,0.14271,0.21081,0.28056,9.4293,13.377,3.565,0.57861,0.45235,0.19959,0.3516,0.071188,0.10069,0.32145,0.71097,0.63129,0.46972,5.2598,13.165,6.2102,0.45411,0.82234,0.84185,4.4498,10.505,7.3652,1.0326,0.40548,4.6501,6.5695,1.8042,0.73103,0.48389,2.528,4.3337,2.9524,0.57768,0.058615,0.18241,1.4464,2.3217,1.9175,1.0494,1.0886,3.0323,2.2532,0.86698,0.3301,0.22653,0.38938,0.40325,0.54128,0.49766,0.098965,0.17303,0.20095,0.14399,0.34905,0.39455,0.15484,0.45534,0.50881,0.83645,3.1716,8.3358,1.7788,0.1734,0.46833,0.64355,0.99037,0.24232,0.24056,0.17151,1.6326,1.4573,2.0327,0.23615,0.13359,0.11461,0.22577,0.26967,0.29618,0.10376,0.47439,0.46649,0.45713,0.10546,0.11825,0.064115,0.012675,0.60732,1.5245,0.43041,0.32601,0.19755,0.14527,0.12703,0.19294,0.83327,0.49733,0.16136,0.1179,0.12538,0.28733,0.30789,0.12291,0.18122,0.52935,0.22501,0.055956,0.17665,0.71094,1.3049,0.8459,0.38981,0.2182,0.069806,0.08209,0.045303,0.071357,0.037575,0.1145,0.35118,0.46532,0.62676,0.48285,0.094767,0.090854,0.055027,0.042224,0.10282,0.26329,0.63694,0.89125,0.91921,1.454,0.97865,0.14833,0.25014,0.62633,0.38981,0.36791,0.67738,0.46015,0.51529,0.086611,0.11206,0.11505,0.16472,0.1867,0.17787,0.07574,0.22505,0.14428,0.15997,0.050444,0.012317,0.086699,0.17155,0.14754,0.30562,0.55248,0.098316,0.11845,0.048731,0.054387,0.071891,0.056273,0.10968,0.081939,0.1731,0.044535,0.26682,0.10518,0.078362,0.095428,0.059492,0.057103,0.030533,0.022534,0.0067113,0.037596,0.080089,0.04265,0.050873,0.59269
