0.06045,0.061125,0.035761,0.075613,0.054264,0.055976,0.061979,0.050824,0.21209,0.14034,0.046169,0.03299,0.14833,0.15367,0.10532,0.061369,0.10085,0.24735,0.3981,1.5013,2.4929,1.9086,1.0946,0.25701,0.23957,0.73145,0.42722,0.090582,0.039352,0.034848,0.082384,0.25267,0.78792,1.2534,0.51129,0.24044,0.13482,0.082834,0.44917,1.3019,1.0412,2.0943,1.9815,0.23102,0.13324,0.095777,0.053076,0.39538,1.5488,5.0026,1.7577,0.77078,0.066512,0.33656,0.27194,0.042966,0.20939,0.41102,0.34555,1.4598,0.51947,0.5234,0.96734,1.9929,0.62629,1.1102,2.1976,1.4719,0.34112,0.020313,0.011045,0.065005,0.020223,0.35716,1.22,0.78757,0.40607,0.7573,1.8043,1.2517,0.37953,0.10984,0.44631,0.95329,0.83882,0.52822,0.010659,0.020209,0.12258,0.11307,0.14581,0.063494,0.037102,0.10579,0.19491,0.17083,0.32888,0.9521,0.12416,0.97634,1.184,0.52277,0.19755,0.38803,0.50522,0.36913,0.11515,0.10825,0.050898,0.024648,0.066918,0.11751,0.015718,0.038027,0.092234,0.2016,0.78641,0.68347,0.13451,0.40481,0.14807,0.18562,0.15765,0.43301,0.96261,0.75749,0.16911,0.11293,0.077183,0.18568,0.4179,0.44088,1.0392,1.1664,1.0913,0.23362,0.15638,0.16504,0.14036,0.038966,0.12634,0.07947,0.11272,0.080491,0.40931,0.49908,0.29962,0.25105,0.40809,0.30409,0.009443
0.16454,0.10982,0.064242,0.024107,0.043549,0.018247,0.012552,0.058699,0.19364,0.16039,0.04505,0.055379,0.08812,0.05763,0.047722,0.078936,0.04547,0.057163,0.081618,0.75416,1.3792,1.4871,0.49879,0.14895,0.47235,0.95739,0.45329,0.11161,0.049906,0.030545,0.0028419,0.081048,0.87832,1.5626,0.18591,0.17919,0.016949,0.15563,0.3734,1.2335,1.1453,2.6038,2.8106,0.72468,0.20975,0.13915,0.026997,0.33812,1.5657,5.3266,4.0867,0.50923,0.28793,0.046755,0.2195,0.057742,0.16163,0.77799,2.7164,3.042,1.1376,0.63696,2.3893,2.7667,1.1265,0.21821,1.2937,1.5151,0.39855,0.047801,0.052161,0.035925,0.072352,0.33002,1.326,1.1352,0.36888,0.8184,1.2078,0.32536,0.47615,0.075837,0.61921,0.99304,0.88268,0.45681,0.15323,0.065788,0.017558,0.028849,0.056202,0.024928,0.038286,0.053014,0.081361,0.11943,0.55196,0.90541,0.12545,0.61153,1.0098,0.58174,0.37494,0.36595,0.50395,0.39698,0.22239,0.12345,0.041328,0.042184,0.089459,0.17221,0.074267,0.045334,0.10167,0.28852,0.95303,1.8456,1.7457,0.69414,0.081373,0.069177,0.070051,0.53184,0.51739,0.53466,0.41482,0.061862,0.047445,0.12677,0.4036,1.1874,2.5496,2.6522,1.3332,0.52116,0.27861,0.2231,0.091404,0.054661,0.12228,0.094665,0.15716,0.18113,0.25866,0.66519,0.42064,0.36789,0.41847,0.27247,0.038131
0.096327,0.045155,0.023697,0.028532,0.053535,0.058936,0.051297,0.015231,0.12939,0.16486,0.052425,0.037865,0.029906,0.017307,0.068031,0.011439,0.029773,0.023651,0.11141,0.42429,0.7606,1.0118,0.39536,0.067418,0.54013,0.99916,0.33132,0.10697,0.12652,0.07573,0.07542,0.25969,1.4303,2.1011,0.93242,0.092823,0.11893,0.20686,0.2518,0.70787,0.89753,2.2259,2.7596,0.49358,0.15172,0.23497,0.23801,0.33829,0.27921,5.1164,5.5312,1.0692,0.092172,0.25705,0.16567,0.12498,0.11802,1.0749,3.467,2.2697,0.43388,0.49299,1.5898,1.8277,0.1444,0.072237,0.64046,0.59499,0.16771,0.080441,0.046327,0.091203,0.12501,0.46487,0.87908,0.54894,0.42434,0.54443,1.1149,0.86292,0.30528,0.22621,0.30763,0.91469,0.17991,0.12735,0.023039,0.052495,0.069422,0.009592,0.052108,0.019269,0.059602,0.027805,0.067349,0.21794,0.54515,0.33432,0.86887,1.583,1.5737,0.86,0.05529,0.43919,0.31191,0.58859,0.1295,0.077981,0.062148,0.049813,0.039191,0.067721,0.085266,0.04239,0.14653,0.45403,0.87112,0.2935,2.0602,1.1311,0.20443,0.092566,0.11038,0.35104,0.95312,1.1509,0.4771,0.15064,0.029511,0.10337,0.15899,0.38469,2.3882,1.8861,0.74732,0.21251,0.091896,0.17783,0.16947,0.077819,0.08716,0.048723,0.044423,0.10847,0.21435,0.49759,0.31679,0.65986,0.65794,0.35118,0.39119
0.01363,0.0090007,0.027835,0.012197,0.0078865,0.097267,0.066847,0.02619,0.087759,0.017647,0.041447,0.066346,0.045824,0.033071,0.023003,0.052115,0.014453,0.080992,0.10692,0.39102,0.57155,1.4808,0.6217,0.11958,0.46975,0.76928,0.32993,0.087941,0.10805,0.09153,0.090375,0.16007,0.97381,1.7395,0.19092,0.14713,0.14327,0.043557,0.27935,0.50591,0.37508,2.321,2.7086,0.68193,0.077381,0.045732,0.15545,0.12545,1.7446,5.9032,5.0154,0.30846,0.30313,0.13269,0.22607,0.096495,0.21606,1.1234,2.6493,1.6861,0.82754,0.52289,1.1481,1.0486,0.29284,0.34214,0.30679,0.5697,0.31046,0.10905,0.041553,0.027194,0.038766,0.19792,0.5098,0.34041,0.24081,0.48672,1.0631,0.48585,0.22967,0.15324,1.0966,1.685,0.75275,0.1186,0.080286,0.092228,0.07549,0.051746,0.0395,0.017634,0.084126,0.091852,0.080434,0.082355,0.71632,1.0152,2.4877,1.1705,0.64686,0.48889,0.30775,0.66958,0.594,0.47037,0.1799,0.068907,0.13565,0.11228,0.065955,0.077874,0.085116,0.086144,0.11266,0.67126,1.3891,0.92951,1.7524,1.154,0.16743,0.14343,0.0447,0.1385,0.66949,0.75655,0.12135,0.14031,0.094936,0.28525,0.51135,0.2304,1.7113,2.5089,1.3071,0.14365,0.10384,0.0055941,0.086975,0.10282,0.072761,0.03038,0.069725,0.024086,0.19582,0.24036,0.22379,0.76418,0.81325,0.23383,0.13285
0.056028,0.05486,0.018532,0.011904,0.035625,0.07963,0.031966,0.031502,0.033795,0.083615,0.015851,0.045605,0.090505,0.07704,0.066209,0.089878,0.060481,0.046958,0.028514,0.43911,1.6295,2.3108,0.73385,0.076919,0.19017,0.33279,0.082165,0.064635,0.11445,0.13101,0.078001,0.10787,0.66542,2.2227,1.3982,0.3262,0.27903,0.1317,0.31809,0.54141,0.49356,2.1349,1.749,0.16196,0.16074,0.018843,0.04517,0.40091,0.65172,3.7907,3.391,1.3931,0.08113,0.20723,0.26351,0.33501,0.55291,0.64356,0.93647,0.81459,1.2275,0.44511,1.0678,1.1503,0.24948,0.66987,0.92676,0.31597,0.29937,0.11673,0.024836,0.070468,0.072003,0.44769,0.93873,0.44832,0.054198,0.3196,1.2169,0.8864,0.078601,0.17263,0.8549,1.6095,0.95667,0.351,0.17734,0.072372,0.019479,0.063896,0.077603,0.049308,0.070085,0.15588,0.16588,0.0093326,1.0771,3.6015,6.1046,5.6878,2.7801,0.86612,0.097339,0.8364,0.80852,0.7067,0.20242,0.023816,0.10928,0.18314,0.11448,0.1519,0.11012,0.19194,0.24094,0.26216,0.98273,2.1791,1.3684,0.86659,0.39304,0.077981,0.12892,0.099187,0.48488,0.72488,0.4362,0.20214,0.07494,0.087566,0.64638,1.3974,1.0842,0.75825,0.67269,0.17314,0.052436,0.060126,0.027055,0.034164,0.083461,0.1055,0.062223,0.078345,0.26572,0.35204,0.56273,0.48802,0.25095,0.34523,0.025221
0.078798,0.0083682,0.023052,0.049324,0.032019,0.045774,0.051107,0.080287,0.10993,0.13134,0.033647,0.021227,0.050512,0.078673,0.10881,0.12487,0.10071,0.019089,0.062892,0.36157,2.539,3.4456,0.94766,0.14613,0.069736,0.21822,0.12611,0.054132,0.10493,0.10373,0.14916,0.49517,1.7869,4.0508,2.2539,0.33653,0.099267,0.020839,0.1531,0.62967,0.5333,0.56909,0.82958,0.41637,0.10876,0.10176,0.089892,0.19769,1.3031,3.3977,2.0926,1.4849,0.32237,0.070567,0.20147,0.12815,0.19773,0.70647,1.8454,1.878,0.20577,0.071547,1.3433,2.078,0.87307,0.26549,1.0393,0.90723,0.30559,0.095688,0.1218,0.14497,0.34105,0.82561,0.92362,0.1396,0.3721,0.3312,0.76823,0.73793,0.15533,0.32586,0.61134,1.3882,0.86462,0.51254,0.17183,0.15029,0.090215,0.048148,0.049868,0.029201,0.084202,0.1756,0.016619,0.26563,0.61781,1.1061,1.3347,3.6659,2.129,0.73578,0.21707,0.29882,0.84125,0.83283,0.10668,0.20486,0.048737,0.090485,0.090487,0.031892,0.07334,0.13222,0.19341,0.26611,0.98368,2.0339,3.146,2.1222,0.59196,0.11395,0.020637,0.30074,0.51182,0.31517,0.22274,0.10094,0.069354,0.19368,0.11129,0.33945,0.99683,1.1076,0.56762,0.17979,0.051135,0.024949,0.05728,0.075978,0.025975,0.089937,0.060567,0.077042,0.21489,0.20938,0.2403,0.12168,0.43195,0.54326,0.3057
0.068253,0.027907,0.012259,0.026726,0.018349,0.038476,0.072057,0.066932,0.073124,0.052883,0.076708,0.034282,0.028491,0.026611,0.036329,0.11677,0.030641,0.098055,0.088543,0.3081,2.4258,4.095,1.1574,0.095505,0.0030917,0.14575,0.095575,0.11099,0.020693,0.031365,0.041399,0.37996,2.6551,4.2955,2.2068,0.5276,0.13502,0.185,0.33274,0.71285,0.20627,0.39044,0.57432,0.37533,0.10596,0.15739,0.099647,0.16738,1.2219,5.1197,4.4927,0.54199,0.25313,0.13487,0.090598,0.2199,0.1836,0.28258,3.3183,4.3376,1.5452,0.53897,1.7959,1.7257,0.042336,0.31217,0.96405,0.55451,0.17791,0.048412,0.11372,0.045013,0.075684,0.31144,0.47088,0.41423,0.14995,0.42461,0.16781,0.51338,0.3493,0.18206,0.95224,2.2287,1.4129,0.3878,0.043674,0.049651,0.081972,0.097251,0.074853,0.019827,0.1104,0.17654,0.11963,0.20218,0.38718,1.4099,3.3252,4.3383,2.672,0.30325,0.47025,0.68736,1.3666,1.1698,0.3685,0.028145,0.16587,0.08859,0.067614,0.070748,0.038141,0.11799,0.14166,0.24731,0.3465,1.3969,2.6301,2.2974,0.77428,0.12216,0.19412,0.31907,0.2466,0.4566,0.35424,0.049972,0.053676,0.18787,0.51901,0.82944,0.53885,0.49051,0.19583,0.19012,0.099122,0.14717,0.069759,0.077815,0.16125,0.14385,0.11165,0.14002,0.29746,0.30017,0.25257,0.18405,0.46201,0.45792,0.41037
0.023396,0.036772,0.031034,0.023883,0.028562,0.045425,0.0052421,0.079356,0.10062,0.17123,0.03171,0.06724,0.12213,0.034557,0.16953,0.1122,0.11275,0.072836,0.17609,0.76907,3.4483,4.3529,1.0608,0.20911,0.10924,0.21194,0.18609,0.152,0.050633,0.028666,0.11118,0.16831,1.3087,1.759,0.60738,0.23426,0.13408,0.11059,0.20118,0.65799,0.12555,1.4352,2.015,0.67262,0.14863,0.077625,0.10258,0.11725,1.0654,3.5574,4.5553,1.5209,0.27722,0.077089,0.10984,0.30126,0.46986,0.8301,2.8404,6.2902,2.6742,0.25371,0.6215,1.1347,0.21614,0.59491,0.81181,0.59497,0.18619,0.020971,0.065153,0.051223,0.033326,0.22024,0.29243,0.27502,0.19544,0.11262,0.89474,0.88674,0.17871,0.2666,0.66994,1.6349,1.1028,0.23078,0.015844,0.082331,0.087151,0.11072,0.042861,0.022678,0.03361,0.12444,0.015691,0.13195,0.53672,1.4986,2.3289,1.5743,2.0118,0.30262,0.3601,0.4403,0.53348,0.61529,0.081303,0.14939,0.05843,0.071604,0.037662,0.023027,0.15504,0.077414,0.14501,0.80653,1.6805,2.0664,1.1594,1.0236,0.62355,0.25919,0.18964,0.037886,0.39208,0.79852,0.22528,0.077058,0.054388,0.048542,0.42769,0.67963,0.67635,0.86884,0.51419,0.2028,0.085112,0.06043,0.038506,0.07615,0.021889,0.1317,0.16318,0.18669,0.036504,0.22105,0.3959,0.73659,0.51214,0.30904,0.30788
0.0996,0.069812,0.031551,0.027905,0.059046,0.065426,0.0097738,0.026491,0.072547,0.050298,0.0064746,0.123,0.10249,0.092932,0.082836,0.059965,0.06811,0.095801,0.15394,0.46621,1.9302,4.1255,1.4222,0.11922,0.13666,0.15859,0.13292,0.053319,0.073363,0.057525,0.18978,0.48955,0.91348,0.39631,0.57099,0.15993,0.031345,0.077046,0.14812,0.83048,1.1516,3.0159,3.2625,0.78999,0.24919,0.11121,0.069494,0.22153,0.29038,1.3479,2.5292,0.94698,0.27188,0.37184,0.51001,0.38755,0.29464,0.69462,5.0276,8.153,2.4284,0.27333,0.61001,1.1182,0.59504,0.44264,0.35722,0.51071,0.24629,0.061782,0.055019,0.048934,0.14014,0.13913,0.54887,0.30959,0.14732,0.49998,1.0182,0.92942,0.26158,0.14777,0.44574,1.3431,1.0552,0.085607,0.11217,0.25998,0.15779,0.050338,0.19682,0.15347,0.11157,0.072197,0.08572,0.085668,0.25354,2.0047,3.5166,0.89411,1.4912,0.47237,0.36482,1.0257,1.1341,0.57713,0.15162,0.071308,0.080826,0.12549,0.039839,0.029,0.04718,0.12529,0.072982,0.66523,1.0851,0.46002,1.1112,0.084613,0.25968,0.096644,0.056453,0.23524,0.63018,1.0495,0.64232,0.17014,0.096662,0.038797,0.60198,0.92076,0.80877,0.52248,0.39221,0.13549,0.1637,0.031824,0.041499,0.020545,0.024433,0.042541,0.06173,0.089495,0.17554,0.36609,0.097895,0.3839,0.69378,0.39536,0.44076
0.1291,0.026812,0.032463,0.066598,0.057336,0.043953,0.077984,0.0414,0.023149,0.087219,0.044653,0.097479,0.022746,0.085456,0.018641,0.064291,0.0086806,0.10685,0.08854,0.24507,2.4336,3.6477,1.0967,0.13091,0.21269,0.25605,0.10386,0.018742,0.015409,0.049356,0.015876,0.28429,0.7546,0.67681,1.2766,0.45493,0.061288,0.15277,0.18013,0.54069,0.8901,3.5076,3.7464,0.76644,0.17027,0.22543,0.18758,0.085951,0.53091,0.69378,1.6328,0.66646,0.28586,0.34263,0.28203,0.2729,0.41421,1.1368,7.9374,8.9618,2.2658,0.61627,0.51518,0.89729,0.25777,0.41525,1.136,0.50224,0.13985,0.026804,0.015618,0.087959,0.18688,0.32184,0.51179,0.25724,0.27704,0.24165,0.43312,0.35658,0.13998,0.073649,0.34229,1.2017,1.1809,0.35036,0.097511,0.10405,0.071476,0.11901,0.11626,0.14012,0.06562,0.04969,0.034968,0.04252,0.14827,1.4721,4.3802,2.8617,0.2159,0.47739,0.19149,0.77373,1.5528,0.79223,0.014077,0.055963,0.031943,0.066297,0.049467,0.043925,0.025444,0.057076,0.022315,0.34976,0.37445,1.2316,1.6768,0.18009,0.23106,0.07978,0.046574,0.18481,0.25792,0.45657,0.32877,0.29119,0.068859,0.21439,0.58327,0.70105,0.66646,0.22747,0.45369,0.26017,0.11807,0.069235,0.058477,0.026058,0.057099,0.04338,0.047741,0.057858,0.37415,0.54071,0.26476,0.457,0.5562,0.42067,0.87823
0.03863,0.081791,0.026465,0.026863,0.021501,0.097276,0.021084,0.021946,0.043172,0.071142,0.054312,0.046059,0.038506,0.0352,0.047202,0.028491,0.10194,0.031746,0.080475,0.17937,1.6589,2.9124,0.86816,0.1079,0.18707,0.31412,0.12975,0.10038,0.042525,0.04499,0.029356,0.19598,1.1179,2.6148,1.3098,0.24162,0.10311,0.084042,0.11244,0.23955,0.72508,3.8159,3.8974,0.66256,0.093615,0.13879,0.17722,0.20778,1.3175,0.95479,1.6671,0.81906,0.24817,0.17279,0.089429,0.20713,0.26274,1.7791,8.6901,7.9528,1.3303,0.80692,1.5568,0.99958,0.34808,0.25343,1.3663,1.1253,0.30785,0.12193,0.19327,0.10678,0.085103,0.2437,0.39813,0.19196,0.11038,0.031519,0.52323,0.62233,0.36341,0.1542,0.23346,0.50016,0.55225,0.45152,0.15437,0.055389,0.026296,0.020286,0.029369,0.055377,0.1411,0.13582,0.11528,0.15083,0.66422,2.3208,2.9451,2.7042,1.8314,0.26825,0.29249,0.77434,0.39171,0.55285,0.058594,0.035245,0.014928,0.033485,0.023635,0.052338,0.035419,0.08877,0.069154,0.3093,0.36498,2.471,3.634,2.0359,0.68994,0.18109,0.1828,0.29196,0.34184,0.13079,0.23358,0.18739,0.11826,0.20439,0.55136,0.67324,0.618,0.46789,0.45086,0.082268,0.10774,0.058303,0.036981,0.034877,0.073696,0.11223,0.012331,0.075639,0.29628,0.62943,0.39207,0.35597,1.0098,0.63283,0.076852
0.06021,0.030453,0.033078,0.017148,0.053496,0.078378,0.058192,0.018111,0.086109,0.13205,0.073567,0.024324,0.012787,0.018464,0.073086,0.13669,0.14181,0.1344,0.085442,0.39304,1.7812,2.5767,0.76955,0.1336,0.21958,0.36613,0.1201,0.054426,0.062778,0.02226,0.077065,0.59611,1.8212,2.597,1.3481,0.39342,0.15696,0.15905,0.2805,0.52014,0.86425,3.4661,3.3879,0.52663,0.078338,0.044251,0.092899,0.16849,2.1038,5.5879,4.2282,0.53181,0.253,0.13463,0.34945,0.15055,0.11264,1.7986,5.3724,5.2687,2.3077,0.55942,1.9075,0.99427,0.27326,0.57081,1.4234,1.0693,0.076592,0.047489,0.061005,0.11481,0.068686,0.43197,0.63029,0.30495,0.026986,0.22311,0.018824,0.44412,0.14958,0.063393,0.42514,0.77597,0.55089,0.047563,0.036025,0.010972,0.020772,0.031278,0.015248,0.026859,0.092926,0.062797,0.075037,0.14655,0.76729,0.44187,2.9446,3.9582,2.7593,0.79563,0.13702,0.58873,0.69599,0.49795,0.16221,0.064103,0.070408,0.050789,0.07033,0.026917,0.064997,0.086447,0.1356,0.32017,0.47895,1.7965,1.8449,2.0547,0.3012,0.23307,0.022686,0.16299,0.28821,0.34704,0.16815,0.072899,0.090738,0.23587,0.66153,0.2132,0.62233,0.63274,0.65872,0.21045,0.066266,0.06409,0.055121,0.10277,0.12501,0.087769,0.037708,0.1692,0.37753,0.3903,0.89799,1.192,1.347,0.43092,0.26972
0.065027,0.024699,0.027818,0.036138,0.018623,0.044513,0.033782,0.067296,0.1411,0.2499,0.51965,0.48242,0.29518,0.099461,0.1216,0.097988,0.16006,0.1874,0.095429,0.13213,0.79734,2.0296,0.8074,0.015818,0.077954,0.19318,0.06172,0.071402,0.038025,0.064311,0.23303,0.81985,0.24094,1.0309,0.46227,0.042808,0.16824,0.086282,0.12298,0.092885,0.22199,2.6794,2.4746,0.29465,0.042554,0.049385,0.29368,0.44209,1.1241,7.7634,8.2604,2.4432,0.31594,0.26,0.17143,0.70158,0.93557,0.70911,2.2236,1.4901,1.3667,0.44101,1.9309,1.7911,0.70447,0.19709,0.79827,1.008,0.2445,0.040451,0.10433,0.11407,0.14445,0.18829,0.27537,0.25811,0.095654,0.19937,0.39908,0.44271,0.11762,0.10946,0.22474,0.73176,0.66849,0.14865,0.034213,0.039491,0.055696,0.085781,0.08663,0.15818,0.11706,0.090433,0.15936,0.059023,0.26759,2.6824,6.0163,3.1543,0.70654,0.38497,0.095117,0.17543,0.12814,0.31878,0.11066,0.13139,0.045312,0.074442,0.039568,0.07185,0.094225,0.081868,0.069012,0.1346,1.0601,2.4479,2.5522,1.4108,0.26137,0.33722,0.13499,0.2086,0.42456,0.20527,0.072719,0.039492,0.046756,0.12817,0.22111,0.69668,1.1364,0.21067,0.51401,0.19764,0.09877,0.11429,0.082366,0.13013,0.078316,0.11464,0.056005,0.099849,0.38298,0.42411,0.75785,0.74386,0.68996,0.29898,0.38327
0.1587,0.080995,0.045002,0.042301,0.12793,0.1042,0.11461,0.17478,0.063673,1.1189,3.3009,3.0984,0.85458,0.26062,0.32122,0.1684,0.206,0.22827,0.18321,0.32759,0.36085,2.044,1.0377,0.094294,0.13068,0.25854,0.17838,0.13551,0.090445,0.029921,0.44401,0.88335,0.25978,1.3002,0.45872,0.054172,0.1035,0.19759,0.28114,0.16617,0.55116,2.3738,2.0039,0.20843,0.02217,0.1476,0.046028,0.21031,1.1303,5.7881,7.1122,1.7099,0.66588,0.20709,1.0739,3.0377,3.3475,0.81114,2.3144,1.8621,1.3561,0.51307,0.84771,1.0575,0.24224,0.18941,0.80085,0.34661,0.18632,0.055043,0.15675,0.26212,0.46984,0.34474,0.27076,0.12301,0.25851,0.35886,0.61211,0.6139,0.28757,0.23515,0.43264,0.43624,0.63762,0.16225,0.090361,0.14256,0.11869,0.059806,0.074766,0.16669,0.18517,0.13616,0.13181,0.064113,0.21445,2.3251,4.2956,3.5776,2.0924,0.66227,0.20227,0.23337,0.22438,0.26966,0.0064634,0.063926,0.039357,0.053891,0.062011,0.067984,0.091089,0.17517,0.21211,0.23806,1.1217,2.5149,1.4587,1.0404,0.41902,0.23563,0.11059,0.19371,0.19285,0.28197,0.30057,0.15024,0.022883,0.159,0.43419,0.77318,0.8687,0.92595,0.55852,0.11066,0.02485,0.09571,0.041052,0.025046,0.063672,0.034338,0.1343,0.15146,0.41449,0.37011,0.77115,1.2219,0.74337,0.41592,0.5491
0.086718,0.12921,0.038013,0.074896,0.14762,0.086895,0.19221,0.20479,0.13814,2.1255,7.5446,6.0859,0.96434,0.12364,0.27867,0.53227,0.56282,0.27015,0.15322,0.62473,2.8108,4.0765,1.5502,0.056166,0.31372,0.27796,0.079859,0.22068,0.20528,0.25845,0.069397,0.94831,1.8521,2.3787,1.3582,0.25095,0.18456,0.18352,0.13227,0.22735,0.13302,2.1256,2.1069,0.21113,0.038611,0.090883,0.086972,0.16791,1.0867,2.6962,3.1964,2.4437,0.71021,0.31448,1.646,3.3119,1.8627,1.3055,3.665,3.5196,1.8481,0.3852,0.6786,0.48331,0.3261,0.80773,0.86509,0.10958,0.20181,0.17719,0.13056,0.18586,0.59095,0.38668,0.27005,0.34739,0.32413,0.056019,0.42079,0.44403,0.11246,0.22836,0.64026,1.0139,0.2894,0.18896,0.068408,0.097801,0.050186,0.056405,0.045965,0.088002,0.18263,0.18069,0.21594,0.26133,0.16374,2.4422,4.5495,3.9035,3.2841,1.5683,0.27142,0.80349,1.0176,0.51072,0.099306,0.10326,0.21591,0.32091,0.25504,0.12631,0.10106,0.36407,0.3732,0.13627,0.58364,2.3238,1.8966,0.53976,0.11715,0.011397,0.056535,0.12149,0.1227,0.12945,0.22455,0.1011,0.039574,0.28131,0.36238,0.32834,0.15891,0.31536,0.43764,0.11437,0.10436,0.080168,0.0025828,0.016239,0.1021,0.050168,0.013029,0.10292,0.24307,0.29839,0.45721,0.75283,0.10747,0.5287,0.93972
0.014217,0.082187,0.13264,0.18914,0.056867,0.17749,0.039988,0.16866,0.098205,2.1974,9.3512,7.1361,0.36457,0.39531,0.38471,0.55743,0.63462,0.22927,0.10648,0.52464,3.6909,4.9598,1.3241,0.18125,0.12978,0.39372,0.044941,0.033806,0.091645,0.19107,0.30243,1.1765,0.73718,1.7615,1.4583,0.08299,0.31115,0.14332,0.14126,0.26449,0.71278,2.6258,2.7214,0.51083,0.11992,0.32057,0.16883,0.17515,2.6639,5.6872,5.1223,1.7029,1.8,1.4839,2.8711,5.8705,4.3132,1.5178,5.3823,7.1699,2.7673,0.58832,1.3372,1.1395,0.40427,1.1286,1.4566,0.63054,0.05619,0.063596,0.11861,0.2061,0.077845,0.3465,0.14885,0.18359,0.088717,0.28834,0.244,0.40433,0.3351,0.10026,0.24155,0.79375,0.56353,0.12704,0.075988,0.051567,0.019806,0.066384,0.027812,0.030576,0.051659,0.21883,0.61008,0.74415,0.29726,2.3131,6.1791,4.7015,2.5607,1.2525,0.17088,0.49308,0.7842,0.42032,0.066246,0.092872,0.1729,0.17177,0.17121,0.39201,0.50606,0.15063,0.11624,0.48915,1.4172,3.8772,2.7152,0.46179,0.16924,0.17861,0.18316,0.27358,0.27921,0.19469,0.26244,0.1173,0.07285,0.14465,0.29056,0.27301,0.3882,0.4299,0.37547,0.20535,0.031253,0.021583,0.013866,0.066564,0.04829,0.022865,0.05031,0.071891,0.11928,0.26734,0.74609,1.5122,0.96948,0.20298,0.26079
0.15063,0.15051,0.14819,0.20087,0.14087,0.25488,0.20102,0.20489,0.22333,1.7508,9.0939,7.9485,1.1666,0.023363,0.12575,0.30008,0.24199,0.17073,0.08378,0.21061,2.3704,4.1545,1.2632,0.035382,0.4697,0.34149,0.14,0.10845,0.085513,0.17603,0.23067,1.5011,1.3509,1.6485,1.4074,0.45944,0.28942,0.15087,0.18233,0.045784,0.26709,2.3427,2.7208,0.41271,0.16544,0.19538,0.30798,0.61433,3.8533,8.2792,6.0967,0.91766,1.9389,1.7564,2.4229,8.119,7.958,1.8667,4.0036,4.5455,0.91963,0.71511,1.3445,1.2592,0.20457,0.36465,1.4671,0.57441,0.18127,0.037245,0.0084568,0.096599,0.21817,0.79016,0.68278,0.17477,0.016553,0.15386,0.61643,0.52249,0.10843,0.17803,0.15006,0.63335,0.49758,0.097224,0.072065,0.021041,0.039064,0.025251,0.025985,0.096748,0.074365,0.093646,0.33463,0.25001,0.58884,0.63948,2.2387,3.9437,2.813,0.6668,0.19736,0.10953,0.2497,0.29464,0.099963,0.14058,0.18765,0.33138,0.72331,1.2228,0.75297,0.13832,0.50028,0.83596,1.5731,2.8184,1.5202,0.37831,0.062037,0.057838,0.046429,0.2128,0.12282,0.14697,0.1788,0.097312,0.051431,0.12467,0.32085,0.39575,0.63162,0.53127,0.22975,0.11495,0.14896,0.10786,0.079822,0.082706,0.13837,0.18559,0.17564,0.1052,0.16417,0.6398,1.2542,2.3109,1.8077,0.45137,0.17289
0.24077,0.072501,0.20189,0.058524,0.14587,0.086963,0.084739,0.13027,0.1181,1.2719,7.82,6.7104,0.80781,0.16176,0.18387,0.1531,0.14546,0.12264,0.037274,0.034141,1.8184,3.432,0.92691,0.083105,0.24307,0.27187,0.11764,0.051474,0.060572,0.10052,0.51328,1.8157,1.6403,2.0678,0.72879,0.23893,0.21529,0.054345,0.064441,0.1498,0.47438,1.9947,2.4065,0.69814,0.048117,0.028982,0.15849,0.37547,1.7797,3.4954,0.83094,0.92283,1.3661,0.88898,0.33994,4.5344,8.138,2.2202,3.0075,3.641,0.53597,0.6672,0.8344,0.47295,0.65227,1.0394,1.6381,0.73606,0.30213,0.019336,0.0037769,0.037145,0.7424,1.2844,0.86077,0.21935,0.18368,0.085394,0.45525,0.24188,0.034563,0.055929,0.3861,0.66891,0.15754,0.041767,0.031229,0.070508,0.029641,0.07844,0.023756,0.086136,0.10856,0.10496,0.2454,0.18488,0.61213,1.9114,1.1916,1.1264,0.33977,0.55049,0.19324,0.19637,0.38451,0.2963,0.24086,0.1628,0.10755,0.27084,0.52263,0.91466,0.19884,0.5626,0.69592,0.82818,0.47104,1.3591,1.1512,0.78846,0.25679,0.040182,0.023177,0.09246,0.15157,0.035157,0.028398,0.11702,0.087045,0.098162,0.2674,0.26356,0.63309,0.64395,0.3135,0.071099,0.15451,0.10655,0.019987,0.055326,0.036738,0.11382,0.06338,0.076139,0.1016,0.41092,1.7947,0.95789,1.452,0.90683,0.19422
